,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
149834,149916,2010,VT0010200,Middlebury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",04-FEB-10,,,1,,,White,,2,Simple Assault,2.0,School/College,Anti-Gay (Male),Individual,S,S
149835,147279,2010,VT0010300,Vergennes,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",07-APR-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Government,S,S
149836,150024,2010,VT0010300,Vergennes,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",29-AUG-10,,,1,,,White,,1,Simple Assault,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
149837,147280,2010,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",05-JUL-10,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
149838,150025,2010,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-APR-10,,,2,,,White,,5,Aggravated Assault,5.0,Field/Woods,Anti-Black or African American,Individual,S,S
149839,150026,2010,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",20-OCT-10,,,0,,,Unknown,,1,All Other Larceny,0.0,Restaurant,Anti-White,Business,S,S
149840,147281,2010,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",04-JAN-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
149841,147282,2010,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",08-JAN-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
149842,147283,2010,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-JAN-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
149843,147284,2010,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",28-APR-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Rental Storage Facility,Anti-Heterosexual,Business,S,S
149844,147285,2010,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-DEC-10,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Air/Bus/Train Terminal,Anti-Asian,Business,S,S
149845,147286,2010,VT0080000,Lamoille,,County,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",21-APR-10,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
149846,147287,2010,VT0090000,Orange,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",20-MAY-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
149847,147288,2010,VT0110200,Rutland,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-OCT-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
149848,147289,2010,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",28-MAY-10,,,1,,,White,,1,Intimidation,1.0,Convenience Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
149849,147290,2010,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-NOV-10,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
149850,147291,2010,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",29-NOV-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
156188,156027,2011,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-JUL-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
156189,156028,2011,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-DEC-11,0.0,0.0,1,0.0,0.0,White,,1,False Pretenses/Swindle/Confidence Game,1.0,Department/Discount Store,Anti-Physical Disability,Individual,S,S
156190,156029,2011,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-DEC-11,0.0,0.0,1,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,S,S
156191,156030,2011,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-JUN-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
156192,156031,2011,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-JUL-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
156193,156032,2011,VT0060300,Swanton,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",11-AUG-11,0.0,0.0,1,0.0,0.0,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
156194,156033,2011,VT0120600,Berlin,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",01-DEC-11,0.0,0.0,1,0.0,0.0,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
156195,156034,2011,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-JUL-11,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
156196,156026,2011,VTVSP0700,State Police:,St. Albans,State Police,VT,Vermont,New England,Northeast,9B,"MSA counties from 25,000 thru 99,999",28-SEP-11,0.0,0.0,1,0.0,0.0,Black or African American,,2,Aggravated Assault;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
162717,160180,2012,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",21-JUN-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
162718,160181,2012,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-JUL-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Business,S,S
162719,160182,2012,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",22-AUG-12,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
162720,160183,2012,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-SEP-12,,,0,,,Unknown,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
162721,160184,2012,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-OCT-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
162722,160185,2012,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",28-OCT-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Bar/Nightclub,Anti-White,Business,S,S
162723,160186,2012,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",18-DEC-12,,,0,,,Unknown,,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
162724,160187,2012,VT0040400,Winooski,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-FEB-12,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Parking/Drop Lot/Garage,Anti-Catholic,Individual,S,S
162725,160188,2012,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",11-APR-12,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
162726,160189,2012,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-MAY-12,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
162727,160190,2012,VT0110400,Fair Haven,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",17-AUG-12,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
162728,160191,2012,VT0110400,Fair Haven,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",26-AUG-12,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,2.0,Other/Unknown;Residence/Home,Anti-Lesbian (Female),Individual,M,S
162729,160192,2012,VT0130500,Dover,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",03-MAR-12,,,1,,,White,,1,Simple Assault,1.0,Hotel/Motel/Etc.,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
162730,160179,2012,VTVSP0200,State Police:,St. Johnsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",07-DEC-12,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
168732,168596,2013,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-NOV-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Black or African American,Business,S,S
168733,168597,2013,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",21-JUL-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
168734,168598,2013,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-OCT-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-White,Individual,S,S
168735,168599,2013,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-JUN-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
168736,168600,2013,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-DEC-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Business,S,S
168737,168601,2013,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-APR-13,0.0,0.0,1,0.0,0.0,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
168738,168602,2013,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",17-OCT-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Black or African American,Business,S,S
168739,168603,2013,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",12-JUN-13,0.0,0.0,1,0.0,0.0,White,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-White,Individual,S,S
168740,168604,2013,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",24-JUL-13,0.0,0.0,1,0.0,0.0,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
168741,168605,2013,VT0110300,Castleton,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-OCT-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
168742,168606,2013,VT0140200,Springfield,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-OCT-13,0.0,0.0,1,0.0,0.0,White,,2,Simple Assault,2.0,Drug Store/Doctor's Office/Hospital,Anti-White,Individual,S,S
168743,168594,2013,VTVSP0700,State Police:,St. Albans,State Police,VT,Vermont,New England,Northeast,9B,"MSA counties from 25,000 thru 99,999",01-JUN-13,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
168744,168595,2013,VTVSP1100,State Police:,Royalton,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",24-SEP-13,2.0,0.0,1,1.0,0.0,White,Unknown,2,All Other Larceny;Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
174346,174209,2014,VT0010200,Middlebury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",23-MAY-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
174347,174210,2014,VT0010200,Middlebury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",28-JUL-14,0.0,0.0,1,1.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,0.0,Drug Store/Doctor's Office/Hospital,Anti-Mental Disability,Business,S,S
174348,174211,2014,VT0020400,Manchester,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",02-MAR-14,0.0,0.0,1,0.0,0.0,White,,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
174349,174212,2014,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",09-JAN-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
174350,174213,2014,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",25-JAN-14,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
174351,174214,2014,VT0040200,Essex,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",02-SEP-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
174352,174215,2014,VT0040200,Essex,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",08-OCT-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,Anti-Jewish,Business,S,S
174353,174216,2014,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",29-JAN-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Theft From Motor Vehicle,1.0,Shopping Mall,Anti-Mental Disability,Individual,S,S
174354,174217,2014,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",19-APR-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Mental Disability,Individual,S,S
174355,174218,2014,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-MAY-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Mental Disability,Individual,S,S
174356,174219,2014,VT0040400,Winooski,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-OCT-14,1.0,0.0,1,1.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
174357,174220,2014,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",07-FEB-14,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Black or African American,Business,S,S
174358,174221,2014,VT0080000,Lamoille,,County,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",27-JAN-14,0.0,0.0,1,0.0,0.0,White,,1,Shoplifting,1.0,Specialty Store,Anti-White,Individual,S,S
174359,174222,2014,VT0090100,Randolph,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",31-OCT-14,1.0,0.0,0,0.0,0.0,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-Protestant,Individual,S,S
174360,174223,2014,VT0130100,Bellows Falls,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",27-MAY-14,0.0,0.0,1,0.0,0.0,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
180246,180053,2015,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-MAY-15,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
180247,180054,2015,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",15-JUN-15,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
180248,180055,2015,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",10-NOV-15,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
180249,180056,2015,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-DEC-15,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
180250,180057,2015,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",08-OCT-15,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
180251,180058,2015,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",01-NOV-15,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Business,S,S
180252,180059,2015,VT0130000,Windham,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",15-SEP-15,,,2,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,Anti-Transgender,Individual,S,S
180253,180052,2015,VTVSP1000,State Police:,Brattleboro,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",06-MAY-15,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
186391,186215,2016,VT0010200,Middlebury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",14-NOV-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Business,S,S
186392,186216,2016,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",29-MAY-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
186393,186217,2016,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",10-DEC-16,0.0,1.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
186394,186218,2016,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-APR-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
186395,186219,2016,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",25-JUN-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
186396,186220,2016,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",12-MAR-16,2.0,0.0,1,1.0,0.0,White,Unknown,2,Simple Assault,2.0,Residence/Home,Anti-Heterosexual,Individual,S,S
186397,186221,2016,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-MAR-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
186398,186222,2016,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",05-AUG-16,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
186399,186223,2016,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-OCT-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Bank/Savings and Loan,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
186400,186224,2016,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",09-NOV-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Business,S,S
186401,186225,2016,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",13-APR-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Shoplifting,0.0,Grocery/Supermarket,Anti-White,Business,S,S
186402,186226,2016,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-MAY-16,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Grocery/Supermarket,Anti-White,Business,S,S
186403,186227,2016,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-JUL-16,0.0,1.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
186404,186228,2016,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-NOV-16,1.0,0.0,1,1.0,0.0,Asian,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
186405,186229,2016,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",25-AUG-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
186406,186230,2016,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",02-SEP-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Islamic (Muslim),Business,S,S
186407,186231,2016,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",01-JUN-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-Elementary/Secondary,"Anti-Multiple Races, Group",Business,S,S
186408,186232,2016,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-JUN-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Burglary/Breaking & Entering,0.0,Residence/Home,Anti-Hispanic or Latino,Business,S,S
186409,186233,2016,VT0080000,Lamoille,,County,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",04-FEB-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
186410,186234,2016,VT0110100,Brandon,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",11-JAN-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
186411,186235,2016,VT0110200,Rutland,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",21-OCT-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
186412,186236,2016,VT0120100,Barre,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",11-JUL-16,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
186413,186237,2016,VT0120500,Barre Town,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",02-MAY-16,0.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Rental Storage Facility,Anti-White,Business,S,S
186414,186238,2016,VT0140200,Springfield,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",10-OCT-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
